seed,fault_type,fault_prevalence,stream,method,n,accuracy,macro_auroc,macro_auprc,nll,brier,ece15_equal_width,ece15_equal_mass,classwise_ece15
108,stuck_at,0.4,full_mixed_stream,RO-PDRF-Lite,4364,0.5616406966086159,0.8409820521500553,0.5957427917618571,2.3823948825629486,0.7123881762465085,0.29884075097425633,0.29884075097425633,0.1123026096474678
108,stuck_at,0.4,full_mixed_stream,Lite-CF-6,4364,0.5662236480293309,0.8398926194020633,0.5943695311558413,2.285066616945476,0.6982936708237281,0.284708410345328,0.28470841034532807,0.11031265246160471
108,stuck_at,0.7,full_mixed_70pct,PDRF,4364,0.5265811182401466,0.8238193631628768,0.5664836312381575,2.5412209485882453,0.7627799895460349,0.3238507636693809,0.32385076366938087,0.12362734604924432
108,stuck_at,0.7,full_mixed_70pct,RO-PDRF-Lite,4364,0.5302474793767186,0.8275059216148642,0.5710233291791041,2.6043892215528954,0.7683170936667403,0.3296594106099705,0.3296594106099705,0.12411659375630124
108,stuck_at,0.7,full_mixed_70pct,Lite-CF-6,4364,0.5265811182401466,0.8238193631628768,0.5664836312381575,2.5412209485882453,0.7627799895460349,0.3238507636693809,0.32385076366938087,0.12362734604924432
108,none,0.0,clean_no_imposed_fault,PDRF,4364,0.6102199816681944,0.8616409893829177,0.6340106635835631,1.9736950006991218,0.6199139717431362,0.24136855831802428,0.24126226025351677,0.09686634710428339
108,none,0.0,clean_no_imposed_fault,RO-PDRF-Lite,4364,0.6024289642529789,0.8587488603970185,0.6296812729961023,2.1139633232263555,0.6441590607563484,0.2587492714392017,0.2587492714392017,0.10016449771279239
108,none,0.0,clean_no_imposed_fault,Lite-CF-6,4364,0.6102199816681944,0.8616409893829177,0.6340106635835631,1.9736950006991218,0.6199139717431362,0.24136855831802428,0.24126226025351677,0.09686634710428339
109,gaussian,0.1,full_mixed_10pct,PDRF,4364,0.6065536205316223,0.8614880973317888,0.6344826192413713,2.0207083104309405,0.6280389588405744,0.24538063025024723,0.24515595587921538,0.09509979854291839
109,gaussian,0.1,full_mixed_10pct,RO-PDRF-Lite,4364,0.6060953253895509,0.8650017523365515,0.6360840830202351,1.9619928972828249,0.6246981021983904,0.24758316587460652,0.24758316587460658,0.09467737777577839
109,gaussian,0.1,full_mixed_10pct,Lite-CF-6,4364,0.6065536205316223,0.8614880973317888,0.6344826192413713,2.0207083104309405,0.6280389588405744,0.24538063025024723,0.24515595587921538,0.09509979854291839
109,gaussian,0.4,strict_fault_applied_available,PDRF,1436,0.49025069637883006,0.7946309056950015,0.49956132128490155,3.3062894042389717,0.8351273882766311,0.3521677939536024,0.3520142153373123,0.13162466049646035
109,gaussian,0.4,strict_fault_applied_available,RO-PDRF-Lite,1436,0.5055710306406686,0.8088393505334038,0.5214737046263612,2.9085793815830345,0.79038528188174,0.3385702019124615,0.3356581614102983,0.12180688117506584
109,gaussian,0.4,strict_fault_applied_available,Lite-CF-6,1436,0.49025069637883006,0.7946309056950015,0.49956132128490155,3.3062894042389717,0.8351273882766311,0.3521677939536024,0.3520142153373123,0.13162466049646035
109,gaussian,0.4,full_mixed_stream,PDRF,4364,0.580659945004583,0.8414750506496474,0.5880524670107649,2.4008190693309746,0.678563344106793,0.27211286513559324,0.2718881907645614,0.10150275926558179
109,gaussian,0.4,full_mixed_stream,RO-PDRF-Lite,4364,0.5831805682859762,0.8483337038463502,0.5967874704593661,2.2501317007649315,0.6660566121606852,0.2706160928080538,0.27061609280805377,0.09907715409006394
109,gaussian,0.4,full_mixed_stream,Lite-CF-6,4364,0.580659945004583,0.8414750506496474,0.5880524670107649,2.4008190693309746,0.678563344106793,0.27211286513559324,0.2718881907645614,0.10150275926558179
109,gaussian,0.7,full_mixed_70pct,PDRF,4364,0.5462878093492209,0.8243379633359756,0.557878488562854,2.6988921862164483,0.73105326603217,0.30620239301808444,0.3062023930180845,0.11021177970808656
109,gaussian,0.7,full_mixed_70pct,RO-PDRF-Lite,4364,0.5620989917506874,0.8345318872007622,0.5718895638287214,2.4730922593771956,0.7078196287042777,0.2905535490003716,0.2905535490003716,0.10656057587272556
109,gaussian,0.7,full_mixed_70pct,Lite-CF-6,4364,0.5462878093492209,0.8243379633359756,0.557878488562854,2.6988921862164483,0.73105326603217,0.30620239301808444,0.3062023930180845,0.11021177970808656
109,offset,0.1,full_mixed_10pct,PDRF,4364,0.6093033913840513,0.8632537660861431,0.6399505084390328,2.016655258878856,0.6251976602964496,0.24310790566003926,0.2428832312890074,0.09580141219010181
109,offset,0.1,full_mixed_10pct,RO-PDRF-Lite,4364,0.6058661778185152,0.865879780195317,0.6389457902250326,1.9736096833257206,0.6255511239897573,0.24821410427910118,0.24821410427910126,0.09612888208019127
109,offset,0.1,full_mixed_10pct,Lite-CF-6,4364,0.6093033913840513,0.8632537660861431,0.6399505084390328,2.016655258878856,0.6251976602964496,0.24310790566003926,0.2428832312890074,0.09580141219010181
109,offset,0.4,strict_fault_applied_available,PDRF,1436,0.46657381615598886,0.8248421097870898,0.5788365310941805,3.114133417303021,0.860496375677164,0.37824058027681884,0.37730642761551714,0.1483252627765986
109,offset,0.4,strict_fault_applied_available,RO-PDRF-Lite,1436,0.48676880222841223,0.8308340831579297,0.5858409086327477,2.9515072251426457,0.8352716998168199,0.3579942853872369,0.3560829129421237,0.14441555174227047
109,offset,0.4,strict_fault_applied_available,Lite-CF-6,1436,0.46657381615598886,0.8248421097870898,0.5788365310941805,3.114133417303021,0.860496375677164,0.37824058027681884,0.37730642761551714,0.1483252627765986
109,offset,0.4,full_mixed_stream,PDRF,4364,0.5728689275893676,0.8469850152960436,0.6136899735527601,2.3375890058020956,0.6869111593925779,0.280435417113481,0.2802107427424491,0.10831912129143977
109,offset,0.4,full_mixed_stream,RO-PDRF-Lite,4364,0.576993583868011,0.8509969694067685,0.6146555585997052,2.2642573614779473,0.6808267533510554,0.2773369780508817,0.2773369780508817,0.10670054087362374
109,offset,0.4,full_mixed_stream,Lite-CF-6,4364,0.5728689275893676,0.8469850152960436,0.6136899735527601,2.3375890058020956,0.6869111593925779,0.280435417113481,0.2802107427424491,0.10831912129143977
109,offset,0.7,full_mixed_70pct,PDRF,4364,0.5336846929422548,0.8352568745974782,0.5935546162825182,2.65845372039882,0.7517920425657432,0.31823068447869757,0.3182306844786975,0.12385697376076121
109,offset,0.7,full_mixed_70pct,RO-PDRF-Lite,4364,0.5442254812098992,0.8405489615571827,0.5962251070887259,2.5556897152875218,0.7382710956539708,0.30936282456809294,0.309362824568093,0.12068552519891106
109,offset,0.7,full_mixed_70pct,Lite-CF-6,4364,0.5336846929422548,0.8352568745974782,0.5935546162825182,2.65845372039882,0.7517920425657432,0.31823068447869757,0.3182306844786975,0.12385697376076121
109,drift,0.1,full_mixed_10pct,PDRF,4364,0.6125114573785518,0.8644853112513887,0.6420393375963165,1.9920106089025462,0.619913747431948,0.24075253802838759,0.24052786365735573,0.09440008182488295
109,drift,0.1,full_mixed_10pct,RO-PDRF-Lite,4364,0.6097616865261228,0.8670261267867693,0.6415271219409977,1.9514505463253748,0.6204643449409463,0.24504482619131981,0.24504482619131987,0.09494254940335774
109,drift,0.1,full_mixed_10pct,Lite-CF-6,4364,0.6125114573785518,0.8644853112513887,0.6420393375963165,1.9920106089025462,0.619913747431948,0.24075253802838759,0.24052786365735573,0.09440008182488295
109,drift,0.4,strict_fault_applied_available,PDRF,1436,0.5215877437325905,0.8344637890281148,0.6022905049932263,2.7201432819232902,0.7753035340437648,0.3298695477200431,0.32901751706360055,0.1309747214764044
109,drift,0.4,strict_fault_applied_available,RO-PDRF-Lite,1436,0.5362116991643454,0.8398257557822291,0.6072018059578047,2.589000094477437,0.7531248140502577,0.31802031076578985,0.3144722182328776,0.1256980163652032
109,drift,0.4,strict_fault_applied_available,Lite-CF-6,1436,0.5215877437325905,0.8344637890281148,0.6022905049932263,2.7201432819232902,0.7753035340437648,0.3298695477200431,0.32901751706360055,0.1309747214764044
109,drift,0.4,full_mixed_stream,PDRF,4364,0.5909715857011916,0.8527747942569542,0.6262067934564944,2.207944222482826,0.6588779511924034,0.2644308962589733,0.2643209912409477,0.10216837983686167
109,drift,0.4,full_mixed_stream,RO-PDRF-Lite,4364,0.593263061411549,0.856482598693283,0.6265439571893331,2.1449722469877455,0.6537958349365769,0.2636447329540721,0.26364473295407204,0.10089439830813264
109,drift,0.4,full_mixed_stream,Lite-CF-6,4364,0.5909715857011916,0.8527747942569542,0.6262067934564944,2.207944222482826,0.6588779511924034,0.2644308962589733,0.2643209912409477,0.10216837983686167
109,drift,0.7,full_mixed_70pct,PDRF,4364,0.5671402383134739,0.8435884919254035,0.6126175727804697,2.4259725934705667,0.7001901667917836,0.289674653925415,0.2896746539254149,0.11202448290078836
109,drift,0.7,full_mixed_70pct,RO-PDRF-Lite,4364,0.5740146654445463,0.8481940579643612,0.6140544024405437,2.3442875387156605,0.6903735587420237,0.28489971676058967,0.2848997167605897,0.10988439500577456
109,drift,0.7,full_mixed_70pct,Lite-CF-6,4364,0.5671402383134739,0.8435884919254035,0.6126175727804697,2.4259725934705667,0.7001901667917836,0.289674653925415,0.2896746539254149,0.11202448290078836
109,stuck_at,0.1,full_mixed_10pct,PDRF,4364,0.6083868010999084,0.8629901260279573,0.6376740703006488,2.013256856648361,0.6258785447146684,0.24267526884368268,0.24245059447265085,0.09533220221170084
109,stuck_at,0.1,full_mixed_10pct,RO-PDRF-Lite,4364,0.604262144821265,0.8655380446252606,0.6358091334477117,1.9728276178434845,0.6263645661538253,0.24903870721377247,0.24903870721377247,0.09567871697844581
109,stuck_at,0.1,full_mixed_10pct,Lite-CF-6,4364,0.6083868010999084,0.8629901260279573,0.6376740703006488,2.013256856648361,0.6258785447146684,0.24267526884368268,0.24245059447265085,0.09533220221170084
109,stuck_at,0.4,strict_fault_applied_available,PDRF,1436,0.4533426183844011,0.8114678284655197,0.5619192841138625,3.089211216796346,0.8739551790792235,0.37497405178477144,0.37135729750394786,0.14994721832936617
109,stuck_at,0.4,strict_fault_applied_available,RO-PDRF-Lite,1436,0.46935933147632314,0.8205899923690021,0.5720834625138383,2.962061492099124,0.8473206568864466,0.3646897645423577,0.3622081342468018,0.1436373612584319
109,stuck_at,0.4,strict_fault_applied_available,Lite-CF-6,1436,0.4533426183844011,0.8114678284655197,0.5619192841138625,3.089211216796346,0.8739551790792235,0.37497405178477144,0.37135729750394786,0.14994721832936617
109,stuck_at,0.4,full_mixed_stream,PDRF,4364,0.5685151237396884,0.8445841598991043,0.60615172366358,2.3293882083851423,0.69133985822057,0.278815092297431,0.27825314630793646,0.10831994889908343
109,stuck_at,0.4,full_mixed_stream,RO-PDRF-Lite,4364,0.5712648945921174,0.8488440545606714,0.6065047960869355,2.26773030541688,0.6847915339083386,0.2793525183335394,0.27935251833353936,0.10607257714887885
109,stuck_at,0.4,full_mixed_stream,Lite-CF-6,4364,0.5685151237396884,0.8445841598991043,0.60615172366358,2.3293882083851423,0.69133985822057,0.278815092297431,0.27825314630793646,0.10831994889908343
109,stuck_at,0.7,full_mixed_70pct,PDRF,4364,0.5256645279560037,0.8295762782027899,0.5819228083972728,2.639885104717094,0.7599248997071242,0.31524298187011623,0.3150216320070331,0.12436266917312327
109,stuck_at,0.7,full_mixed_70pct,RO-PDRF-Lite,4364,0.5348304307974335,0.8357138649747423,0.5856989873003337,2.555649613982669,0.7454342587291171,0.3118650695468025,0.3118650695468025,0.12009328593036768
109,stuck_at,0.7,full_mixed_70pct,Lite-CF-6,4364,0.5256645279560037,0.8295762782027899,0.5819228083972728,2.639885104717094,0.7599248997071242,0.31524298187011623,0.3150216320070331,0.12436266917312327
109,none,0.0,clean_no_imposed_fault,PDRF,4364,0.6182401466544455,0.8675080888777958,0.6452326751573717,1.9437891232431896,0.6097995629748317,0.23503978819033783,0.234815113819306,0.09273873760487807
109,none,0.0,clean_no_imposed_fault,RO-PDRF-Lite,4364,0.6138863428047663,0.8695984267076832,0.6440260496516886,1.9093493199374694,0.6116818749245153,0.2409199342161584,0.24091993421615845,0.0935549365332604
109,none,0.0,clean_no_imposed_fault,Lite-CF-6,4364,0.6182401466544455,0.8675080888777958,0.6452326751573717,1.9437891232431896,0.6097995629748317,0.23503978819033783,0.234815113819306,0.09273873760487807
110,gaussian,0.1,full_mixed_10pct,PDRF,4364,0.5973877176901925,0.8498670545557457,0.62042406824103,2.276649626394439,0.6467635176989786,0.2629801126973655,0.26298011269736543,0.10070950904258935
110,gaussian,0.1,full_mixed_10pct,RO-PDRF-Lite,4364,0.5999083409715857,0.8508713905065246,0.6259626292632897,2.1561847580755713,0.6405495578714938,0.2547804711146672,0.25478047111466723,0.09870593917762906
110,gaussian,0.1,full_mixed_10pct,Lite-CF-6,4364,0.5967002749770852,0.8506942746653811,0.6226023703030421,2.2332004813622346,0.6369383102591081,0.2507063785825281,0.250706378582528,0.09768056784777222
110,gaussian,0.4,strict_fault_applied_available,PDRF,1436,0.4582172701949861,0.7683560459117124,0.4528273592935652,3.5917218923782723,0.9051946341401578,0.40152676314365643,0.39903511190466756,0.14305923444194169
110,gaussian,0.4,strict_fault_applied_available,RO-PDRF-Lite,1436,0.4756267409470752,0.7829923222136558,0.4813201511594643,3.1667430109062487,0.857696495452517,0.37267292210878566,0.37267292210878566,0.13300107492389837
110,gaussian,0.4,strict_fault_applied_available,Lite-CF-6,1436,0.4637883008356546,0.7743503062820013,0.46382046611990857,3.388298213486076,0.858746592495239,0.36427398629651986,0.36427398629651997,0.13179939777889618
110,gaussian,0.4,full_mixed_stream,PDRF,4364,0.55980751604033,0.8246345715231932,0.5595516127584911,2.6854256053410444,0.7207771521147571,0.30385642752809794,0.3038564275280977,0.1103295067108097
110,gaussian,0.4,full_mixed_stream,RO-PDRF-Lite,4364,0.5664527956003667,0.8302401310404424,0.5750558895233485,2.4762388528939745,0.7029893183693124,0.29103855526850236,0.2910385552685024,0.10581158833493222
110,gaussian,0.4,full_mixed_stream,Lite-CF-6,4364,0.5614115490375802,0.8272481813173393,0.5651633316271482,2.598899146325142,0.7005925377404444,0.28517321324323963,0.2851732132432397,0.10471129636437375
110,gaussian,0.7,full_mixed_70pct,PDRF,4364,0.5215398716773603,0.8038486764480802,0.5170318451266851,3.0430855065870515,0.7914964801518454,0.3453833363217629,0.34538333632176293,0.12203863232687932
110,gaussian,0.7,full_mixed_70pct,RO-PDRF-Lite,4364,0.5341429880843263,0.8131275499238338,0.5387600770602875,2.7610765677155267,0.7643207183649743,0.3281604998882157,0.3279056865207364,0.11577671855719042
110,gaussian,0.7,full_mixed_70pct,Lite-CF-6,4364,0.5247479376718607,0.8077103869003398,0.5249523263390684,2.9148298637211933,0.7627149771805917,0.3216956387842445,0.3213572869816018,0.11445653988096631
110,offset,0.1,full_mixed_10pct,PDRF,4364,0.5957836846929423,0.8502150421279163,0.6215498135384797,2.293539368912793,0.6523764036424748,0.2677504866777525,0.26775048667775253,0.1023873279034095
110,offset,0.1,full_mixed_10pct,RO-PDRF-Lite,4364,0.5985334555453712,0.8504909570806407,0.6253182875197111,2.182962953656254,0.6467213352459438,0.25943236341777354,0.25943236341777354,0.10020168091270532
110,offset,0.1,full_mixed_10pct,Lite-CF-6,4364,0.5953253895508708,0.8503735556620091,0.622669691278344,2.2608984581760176,0.6437003357632383,0.25622902999174224,0.2562290299917424,0.09990551374738767
110,offset,0.4,strict_fault_applied_available,PDRF,1436,0.4881615598885794,0.8044933361173189,0.544678910638298,3.385239300851778,0.9060376633392848,0.3981123291541855,0.39811232915418543,0.15643505886412556
110,offset,0.4,strict_fault_applied_available,RO-PDRF-Lite,1436,0.5041782729805014,0.8084644434689529,0.5636178959150656,3.1656548224554295,0.8810835598486021,0.3867000507694386,0.3867000507694386,0.15008306600166635
110,offset,0.4,strict_fault_applied_available,Lite-CF-6,1436,0.49025069637883006,0.8045818220485567,0.5483271377097442,3.331601893156089,0.8902517748822733,0.3867227068418736,0.38672270684187365,0.15377112563370895
110,offset,0.4,full_mixed_stream,PDRF,4364,0.5696608615948671,0.8322282044149539,0.592268118320262,2.6174812878726565,0.7210545558567245,0.3035527804085534,0.3035527804085533,0.11328077257600248
110,offset,0.4,full_mixed_stream,RO-PDRF-Lite,4364,0.5758478460128322,0.8343442200827799,0.6016433092026964,2.475880778050854,0.7106849701733404,0.2956542648827777,0.29565426488277774,0.11074493724026191
110,offset,0.4,full_mixed_stream,Lite-CF-6,4364,0.5701191567369386,0.832498939879237,0.5946156525000027,2.5802428869314977,0.7109595042637672,0.2925600974556889,0.2925600974556889,0.11116801753059156
110,offset,0.7,full_mixed_70pct,PDRF,4364,0.535288725939505,0.8181783709835617,0.5694998784392824,2.955259562958105,0.7963193897568777,0.3448789613394191,0.3448789613394192,0.12911555148368062
110,offset,0.7,full_mixed_70pct,RO-PDRF-Lite,4364,0.5472043996333639,0.8216263783851273,0.5834525990718432,2.7808961499578473,0.7791720046979072,0.33413270505575937,0.33409566589109213,0.12528829683839662
110,offset,0.7,full_mixed_70pct,Lite-CF-6,4364,0.5366636113657195,0.8184615446338057,0.5732531985827185,2.912913950643367,0.7840162687196108,0.3339916870113378,0.33399168701133797,0.1267455905547394
110,drift,0.1,full_mixed_10pct,PDRF,4364,0.5983043079743354,0.8512219540234026,0.6240841137223245,2.2736981608443596,0.6482202655832905,0.26523732536434663,0.2652373253643467,0.1014278865306007
110,drift,0.1,full_mixed_10pct,RO-PDRF-Lite,4364,0.6005957836846929,0.8513260100670955,0.6275655591831535,2.166607495056574,0.6435999628076237,0.2578341424405848,0.25747466286455567,0.09940244667100412
110,drift,0.1,full_mixed_10pct,Lite-CF-6,4364,0.5980751604032998,0.8514006218223339,0.625176246280267,2.242076463010301,0.6399598195495664,0.2542101878139627,0.25381088340647273,0.09923661114292652
110,drift,0.4,strict_fault_applied_available,PDRF,1436,0.5236768802228412,0.8107584827050519,0.5629500006583639,3.1092746778353018,0.8451134027483099,0.36141056814923556,0.36141056814923567,0.1433734248589524
110,drift,0.4,strict_fault_applied_available,RO-PDRF-Lite,1436,0.5327298050139275,0.8130058914069044,0.5784093201209415,2.9301606656062598,0.8312782796090707,0.3594582405148956,0.35683170501052663,0.1399719842492314
110,drift,0.4,strict_fault_applied_available,Lite-CF-6,1436,0.5250696378830083,0.811031302351422,0.5666374640108623,3.0654890493816973,0.8336788131825575,0.3532862299901608,0.3518216673654035,0.14201687639044688
110,drift,0.4,full_mixed_stream,PDRF,4364,0.5813473877176902,0.8364505487616194,0.6012793622531966,2.5266734971642095,0.701007067724589,0.2914758489687944,0.29147584896879447,0.10895223381518822
110,drift,0.4,full_mixed_stream,RO-PDRF-Lite,4364,0.5852428964252979,0.8377720827642818,0.6091785926889225,2.3983900334964527,0.6942962482613406,0.28619320421478023,0.2858259091289286,0.10740067149741028
110,drift,0.4,full_mixed_stream,Lite-CF-6,4364,0.581576535288726,0.83670915191489,0.6035375341184335,2.4926768824264505,0.6923438367567114,0.28144619415187133,0.281075704080755,0.10743015928125939
110,drift,0.7,full_mixed_70pct,PDRF,4364,0.5565994500458296,0.8244770241007875,0.5827839968257259,2.7857662032831274,0.7601250549388983,0.323340227455118,0.32334022745511803,0.12121619803871934
110,drift,0.7,full_mixed_70pct,RO-PDRF-Lite,4364,0.5632447296058661,0.8266489109125388,0.5936599528635481,2.637668517960378,0.7497533413798785,0.3177335752620761,0.3175139016471206,0.11899267884671454
110,drift,0.7,full_mixed_70pct,Lite-CF-6,4364,0.5575160403299725,0.824805058560476,0.5858362784351527,2.7492396149517533,0.7502452451897527,0.3135956755818418,0.31338442477956546,0.1193721792321869
110,stuck_at,0.1,full_mixed_10pct,PDRF,4364,0.5983043079743354,0.8513423769016703,0.6252363101534266,2.255829429643324,0.6465696883341462,0.2627185661958023,0.26271856619580236,0.101017213792481
110,stuck_at,0.1,full_mixed_10pct,RO-PDRF-Lite,4364,0.59967919340055,0.8515399125181505,0.6280331560458734,2.1493151583989665,0.6411347542965276,0.25618451849342494,0.25618451849342494,0.099058544200404
110,stuck_at,0.1,full_mixed_10pct,Lite-CF-6,4364,0.5976168652612283,0.851433022962671,0.6260240627872293,2.2249789739501895,0.6379751735659641,0.25135338697410436,0.25135338697410436,0.09884422888468791
110,stuck_at,0.4,strict_fault_applied_available,PDRF,1436,0.5153203342618384,0.7996767295906668,0.5591117734333121,2.933624583325895,0.8399774439348873,0.3439226095698568,0.33970405917484153,0.14089648509890376
110,stuck_at,0.4,strict_fault_applied_available,RO-PDRF-Lite,1436,0.5299442896935933,0.8063212478366036,0.5773679445066717,2.7511632127191827,0.8135968477683366,0.33221435646349284,0.33213096886239596,0.13602324245151917
110,stuck_at,0.4,strict_fault_applied_available,Lite-CF-6,1436,0.5188022284122563,0.7989161222161801,0.5606945852617095,2.884964197546454,0.8207479596738407,0.3290633580119786,0.3243858347566723,0.13701095912725544
110,stuck_at,0.4,full_mixed_stream,PDRF,4364,0.5785976168652612,0.8354029646377215,0.6033877868153807,2.468874795121243,0.699317050113206,0.28433319386172984,0.2843331938617298,0.10833762595504319
110,stuck_at,0.4,full_mixed_stream,RO-PDRF-Lite,4364,0.5843263061411549,0.83753083006202,0.6103992860173324,2.3394898633897063,0.6884780685813923,0.27769798586845296,0.2776979858684529,0.10650583084357879
110,stuck_at,0.4,full_mixed_stream,Lite-CF-6,4364,0.5795142071494043,0.8354064520106564,0.6050426875748806,2.433274112665816,0.6880888629623674,0.27204778116000844,0.27204778116000833,0.10632512780468599
110,stuck_at,0.7,full_mixed_70pct,PDRF,4364,0.5538496791934006,0.8203478337520158,0.5847634939484022,2.683488932250564,0.755069207331956,0.3089810716824776,0.3089810716824778,0.11956470197179715
110,stuck_at,0.7,full_mixed_70pct,RO-PDRF-Lite,4364,0.5641613198900092,0.8243245183315849,0.5955591968330466,2.5304173134126042,0.7383896075228545,0.30142876090583026,0.3014287609058301,0.11707837991948271
110,stuck_at,0.7,full_mixed_70pct,Lite-CF-6,4364,0.5559120073327223,0.8201792542617934,0.5867590253884513,2.64420375508825,0.741438556063816,0.29613773674227534,0.29608726973577787,0.11722380347195578
110,none,0.0,clean_no_imposed_fault,PDRF,4364,0.6058661778185152,0.8557270653694483,0.6314534370154496,2.20220264796896,0.6308150772889886,0.25522263494639263,0.25522263494639275,0.09886891760625578
110,none,0.0,clean_no_imposed_fault,RO-PDRF-Lite,4364,0.6065536205316223,0.855455502028876,0.6332413901012901,2.1007101546484193,0.6277226712823426,0.2485838361140686,0.2485838361140685,0.09724946460512902
110,none,0.0,clean_no_imposed_fault,Lite-CF-6,4364,0.6051787351054079,0.8558083318707556,0.6319386606264771,2.1721057825002257,0.623356323210149,0.24404677183575296,0.24404677183575307,0.09650205236492183
