seed,fraction,repeat,calibration_groups,calibration_rows,informative_rows,threshold,n,correction_opportunities,corrections_retained,recovery_retention,harm_opportunities,harms_realized,negative_transfer_prevention,recovery_selection_rate,selected_accuracy,net_correct_change_per_10000,accuracy,macro_auroc,macro_auprc,nll,brier,ece15_equal_width,ece15_equal_mass,classwise_ece15
107,0.25,10,173,453,22,0.55,5744,212,59,0.2783018867924528,58,12,0.7931034482758621,0.8271239554317549,0.4751044568245125,81.82451253481894,0.4751044568245125,0.8137833546516101,0.5528598681564811,2.1872645688821812,0.7723042448625504,0.3029728162752823,0.3020966733434374,0.11582016774564974
107,0.5,1,346,909,40,0.55,5744,212,34,0.16037735849056603,58,9,0.8448275862068966,0.6975974930362117,0.4712743732590529,43.523676880222844,0.4712743732590529,0.8107095417090332,0.549277847790252,2.201004594517255,0.7743201949197253,0.2983527981803494,0.2978552657749896,0.11583424291416479
107,0.5,2,346,919,44,0.625,5744,212,17,0.08018867924528301,58,2,0.9655172413793104,0.6944637883008357,0.469533426183844,26.114206128133706,0.469533426183844,0.8112835286406307,0.5494997552693284,2.2064667250947747,0.7774118006914184,0.3044022229960699,0.30352608006422505,0.11681891272763874
107,0.5,3,346,932,33,0.525,5744,212,92,0.4339622641509434,58,22,0.6206896551724138,0.8739554317548747,0.479108635097493,121.86629526462396,0.479108635097493,0.8140659649272362,0.5535849192984925,2.1803463467615436,0.7699900888070633,0.29876410735972614,0.2982025486719955,0.11543039912793525
107,0.5,4,346,932,46,0.525,5744,212,48,0.22641509433962265,58,15,0.7413793103448276,0.775591922005571,0.4726671309192201,57.45125348189415,0.4726671309192201,0.8110161773882606,0.5495535532426252,2.191593201288388,0.7734838098213371,0.29742240463038977,0.29698984808358103,0.11563840756986622
107,0.5,5,346,927,41,0.55,5744,212,24,0.11320754716981132,58,7,0.8793103448275862,0.173050139275766,0.4698816155988858,29.596100278551532,0.4698816155988858,0.8059043641243742,0.5377452919180741,2.3080915782637876,0.7839734410947367,0.3049158293390988,0.30448327279229004,0.1173873969972616
107,0.5,6,346,920,40,0.625,5744,212,3,0.014150943396226415,58,1,0.9827586206896551,0.004526462395543176,0.4672701949860724,3.481894150417827,0.4672701949860724,0.8035955835573351,0.531606107396494,2.3933411979265142,0.8122947629680203,0.3255815660581334,0.3255815660581335,0.12293606877731733
107,0.5,7,346,919,41,0.575,5744,212,44,0.20754716981132076,58,12,0.7931034482758621,0.7947423398328691,0.4724930362116992,55.710306406685234,0.4724930362116992,0.8126410355761465,0.551405737194092,2.192554980978744,0.7738068596219089,0.3020965574162714,0.3014226767679182,0.11581984719896982
107,0.5,8,346,904,39,0.625,5744,212,20,0.09433962264150944,58,1,0.9827586206896551,0.7428621169916435,0.4702298050139276,33.07799442896936,0.4702298050139276,0.8129363087791623,0.5514182078344595,2.202290547358932,0.7770854315196818,0.3079518881408871,0.3073276612108617,0.11715587807886885
107,0.5,9,346,865,30,0.9,5744,212,0,0.0,58,0,1.0,0.00034818941504178273,0.46692200557103064,0.0,0.46692200557103064,0.8034675724265031,0.5314105863615692,2.394228602233634,0.8126777073764235,0.32582640192776946,0.3252021749977439,0.12310007850700529
107,0.5,10,346,914,40,0.575,5744,212,40,0.18867924528301888,58,7,0.8793103448275862,0.8046657381615598,0.4726671309192201,57.45125348189415,0.4726671309192201,0.8135768617240265,0.5525254069868583,2.192153029233853,0.7740201579503112,0.30540598374232686,0.3047817568123013,0.11636873836047919
107,0.75,1,520,1355,69,0.575,5744,212,24,0.11320754716981132,58,6,0.896551724137931,0.709958217270195,0.4700557103064067,31.337047353760447,0.4700557103064067,0.8106970449833645,0.5490955094418449,2.2018037832980353,0.7762108790750365,0.3013033784419109,0.3008335255333174,0.11633350249005418
107,0.75,2,520,1368,62,0.6,5744,212,33,0.15566037735849056,58,3,0.9482758620689655,0.7935236768802229,0.47214484679665736,52.22841225626741,0.47214484679665736,0.8133764032192032,0.5520773236179612,2.1921396268458215,0.7748919369878688,0.3063942484741626,0.30577002154413707,0.11643389782858977
107,0.75,3,520,1367,68,0.55,5744,212,31,0.14622641509433962,58,5,0.9137931034482758,0.8098885793871866,0.4714484679665738,45.26462395543175,0.4714484679665738,0.8133056931737589,0.5521959374864711,2.1908035938750667,0.7743237446413394,0.30641641565051375,0.3058438318337537,0.11646903518148528
107,0.75,4,520,1383,65,0.55,5744,212,47,0.22169811320754718,58,13,0.7758620689655172,0.8027506963788301,0.47284122562674097,59.192200557103064,0.47284122562674097,0.8124000802833038,0.5511509692600766,2.1929148895146264,0.773734744525694,0.30126156810299387,0.3005577233693851,0.11590783193320166
107,0.75,5,520,1385,58,0.55,5744,212,89,0.419811320754717,58,19,0.6724137931034483,0.8746518105849582,0.479108635097493,121.86629526462396,0.479108635097493,0.8143680463330051,0.5537922794077642,2.179091885966563,0.7697952649344091,0.30124353358157085,0.300367390649726,0.1152965113781806
107,0.75,6,520,1376,68,0.6,5744,212,24,0.11320754716981132,58,3,0.9482758620689655,0.7559192200557103,0.47057799442896936,36.559888579387184,0.47057799442896936,0.8120376782330863,0.5502865001318386,2.19843525070799,0.776403442425152,0.30451542085854194,0.30363927792669704,0.11654273917436359
107,0.75,7,520,1365,67,0.6,5744,212,19,0.08962264150943396,58,3,0.9482758620689655,0.7712395543175488,0.4697075208913649,27.855153203342617,0.4697075208913649,0.8127580085466494,0.5512240443719033,2.199112411162919,0.7765049869853602,0.3077057396644632,0.3070815127344377,0.11669777078562023
107,0.75,8,520,1380,64,0.575,5744,212,37,0.17452830188679244,58,3,0.9482758620689655,0.8325208913649025,0.47284122562674097,59.192200557103064,0.47284122562674097,0.814410501951321,0.5537101703036965,2.190111741940938,0.7736294684667218,0.3118434616801168,0.31121923475009133,0.116852641164008
107,0.75,9,520,1380,62,0.575,5744,212,42,0.19811320754716982,58,12,0.7931034482758621,0.7940459610027855,0.47214484679665736,52.22841225626741,0.47214484679665736,0.8124326536534304,0.5511148940838873,2.193152529434381,0.7739767202417239,0.3020518153336925,0.3014792315169326,0.1158288062754614
107,0.75,10,520,1366,65,0.55,5744,212,29,0.13679245283018868,58,6,0.896551724137931,0.7543523676880223,0.47092618384401114,40.041782729805014,0.47092618384401114,0.8115006386174889,0.5498064145070659,2.1980333019537497,0.7757901252609408,0.3026880228268164,0.301871856132585,0.11637400982992618
107,1.0,1,693,1829,84,0.55,5744,212,52,0.24528301886792453,58,8,0.8620689655172413,0.8436629526462396,0.47458217270194986,76.6016713091922,0.47458217270194986,0.8139385344027846,0.5532194174460673,2.185124557919869,0.7716169974018156,0.30488434932086345,0.30400820638901865,0.1158175640817255
107,1.0,2,693,1829,84,0.6,5744,212,21,0.09905660377358491,58,2,0.9655172413793104,0.7910863509749304,0.4702298050139276,33.07799442896936,0.4702298050139276,0.8131690016392287,0.5518256745052962,2.1962774937906206,0.775939198553752,0.3086840019646284,0.30805977503460297,0.11671820950794805
107,1.0,3,693,1829,84,0.6,5744,212,21,0.09905660377358491,58,2,0.9655172413793104,0.7910863509749304,0.4702298050139276,33.07799442896936,0.4702298050139276,0.8131690016392287,0.5518256745052962,2.1962774937906206,0.775939198553752,0.3086840019646284,0.30805977503460297,0.11671820950794805
107,1.0,4,693,1829,84,0.55,5744,212,52,0.24528301886792453,58,8,0.8620689655172413,0.8436629526462396,0.47458217270194986,76.6016713091922,0.47458217270194986,0.8139385344027846,0.5532194174460673,2.185124557919869,0.7716169974018156,0.30488434932086345,0.30400820638901865,0.1158175640817255
107,1.0,5,693,1829,84,0.525,5744,212,73,0.3443396226415094,58,15,0.7413793103448276,0.8732590529247911,0.47701949860724235,100.974930362117,0.47701949860724235,0.8143314257223611,0.5539758794035835,2.182051605720471,0.7699789538321444,0.30307442323972933,0.30250183942296943,0.11575539598088826
107,1.0,6,693,1829,84,0.625,5744,212,14,0.0660377358490566,58,1,0.9827586206896551,0.7656685236768802,0.46918523676880225,22.632311977715876,0.46918523676880225,0.8127856031438223,0.5512861650466402,2.1993164289485763,0.7773591435888307,0.30938920688877924,0.3087649799587538,0.11701036191773649
107,1.0,7,693,1829,84,0.6,5744,212,21,0.09905660377358491,58,2,0.9655172413793104,0.7910863509749304,0.4702298050139276,33.07799442896936,0.4702298050139276,0.8131690016392287,0.5518256745052962,2.1962774937906206,0.775939198553752,0.3086840019646284,0.30805977503460297,0.11671820950794805
107,1.0,8,693,1829,84,0.575,5744,212,42,0.19811320754716982,58,6,0.896551724137931,0.8184192200557103,0.47318941504178275,62.674094707520894,0.47318941504178275,0.8136640041116475,0.5524969588396365,2.1887515923547767,0.7734886530017548,0.3058490383326966,0.3049728954008519,0.11630028736973004
107,1.0,9,693,1829,84,0.65,5744,212,9,0.04245283018867924,58,1,0.9827586206896551,0.7385097493036211,0.46831476323119775,13.927576601671309,0.46831476323119775,0.8122298626943548,0.550391156643931,2.2058563849788873,0.7797091062675655,0.3103278081276525,0.30970358119762703,0.11745370357353258
107,1.0,10,693,1829,84,0.6,5744,212,21,0.09905660377358491,58,2,0.9655172413793104,0.7910863509749304,0.4702298050139276,33.07799442896936,0.4702298050139276,0.8131690016392287,0.5518256745052962,2.1962774937906206,0.775939198553752,0.3086840019646284,0.30805977503460297,0.11671820950794805
108,0.25,1,174,467,25,0.9,5744,102,0,0.0,66,0,1.0,0.0,0.48084958217270196,0.0,0.48084958217270196,0.8024661196110633,0.5284954343671382,2.915318518112963,0.841783820435369,0.3669861634903866,0.36698616349038665,0.13654774964397956
108,0.25,2,174,465,24,0.7,5744,102,4,0.0392156862745098,66,14,0.7878787878787878,0.6909818941504178,0.479108635097493,-17.409470752089135,0.479108635097493,0.8056332047351438,0.5313894162591298,2.918191538108253,0.8380632748687791,0.3640629442596694,0.3640629442596695,0.1358397093945579
108,0.25,3,174,446,26,0.675,5744,102,8,0.0784313725490196,66,22,0.6666666666666667,0.7689763231197771,0.47841225626740946,-24.37325905292479,0.47841225626740946,0.8060907900872482,0.5309034318778857,2.925605176104334,0.842675138327696,0.3694273604164161,0.3694273604164162,0.1361959183538617
108,0.25,4,174,462,28,0.9,5744,102,0,0.0,66,0,1.0,0.0,0.48084958217270196,0.0,0.48084958217270196,0.8024661196110633,0.5284954343671382,2.915318518112963,0.841783820435369,0.3669861634903866,0.36698616349038665,0.13654774964397956
108,0.25,6,174,468,29,0.9,5744,102,0,0.0,66,0,1.0,0.0,0.48084958217270196,0.0,0.48084958217270196,0.8024661196110633,0.5284954343671382,2.915318518112963,0.841783820435369,0.3669861634903866,0.36698616349038665,0.13654774964397956
108,0.25,7,174,472,22,0.9,5744,102,0,0.0,66,0,1.0,0.0,0.48084958217270196,0.0,0.48084958217270196,0.8024661196110633,0.5284954343671382,2.915318518112963,0.841783820435369,0.3669861634903866,0.36698616349038665,0.13654774964397956
108,0.25,8,174,474,23,0.625,5744,102,26,0.2549019607843137,66,35,0.4696969696969697,0.849408077994429,0.4792827298050139,-15.668523676880223,0.4792827298050139,0.8071439078816599,0.531915256391532,2.924033763654526,0.8408398915166599,0.3707012830313536,0.37070128303135347,0.1357271696597666
108,0.25,9,174,461,28,0.9,5744,102,0,0.0,66,0,1.0,0.0,0.48084958217270196,0.0,0.48084958217270196,0.8024661196110633,0.5284954343671382,2.915318518112963,0.841783820435369,0.3669861634903866,0.36698616349038665,0.13654774964397956
108,0.25,10,174,447,33,0.9,5744,102,0,0.0,66,3,0.9545454545454546,0.006963788300835654,0.4803272980501393,-5.222841225626741,0.4803272980501393,0.8025083296722618,0.5282437785945452,2.9114583042816284,0.8413373962602528,0.36559587208250865,0.36559587208250877,0.13654667234870246
108,0.5,1,348,914,56,0.65,5744,102,9,0.08823529411764706,66,16,0.7575757575757576,0.38823119777158777,0.4796309192200557,-12.186629526462395,0.4796309192200557,0.8042935442879049,0.5323961436314555,2.855347128287985,0.8277284333949164,0.35423242781896647,0.3542324278189665,0.13439125942078023
108,0.5,2,348,934,51,0.9,5744,102,0,0.0,66,0,1.0,0.0,0.48084958217270196,0.0,0.48084958217270196,0.8024661196110633,0.5284954343671382,2.915318518112963,0.841783820435369,0.3669861634903866,0.36698616349038665,0.13654774964397956
108,0.5,3,348,914,57,0.9,5744,102,0,0.0,66,0,1.0,0.0,0.48084958217270196,0.0,0.48084958217270196,0.8024661196110633,0.5284954343671382,2.915318518112963,0.841783820435369,0.3669861634903866,0.36698616349038665,0.13654774964397956
108,0.5,4,348,934,53,0.9,5744,102,0,0.0,66,0,1.0,0.0,0.48084958217270196,0.0,0.48084958217270196,0.8024661196110633,0.5284954343671382,2.915318518112963,0.841783820435369,0.3669861634903866,0.36698616349038665,0.13654774964397956
108,0.5,5,348,919,38,0.9,5744,102,0,0.0,66,0,1.0,0.0,0.48084958217270196,0.0,0.48084958217270196,0.8024661196110633,0.5284954343671382,2.915318518112963,0.841783820435369,0.3669861634903866,0.36698616349038665,0.13654774964397956
108,0.5,6,348,906,49,0.9,5744,102,0,0.0,66,0,1.0,0.0,0.48084958217270196,0.0,0.48084958217270196,0.8024661196110633,0.5284954343671382,2.915318518112963,0.841783820435369,0.3669861634903866,0.36698616349038665,0.13654774964397956
108,0.5,7,348,951,58,0.9,5744,102,0,0.0,66,1,0.9848484848484849,0.0012186629526462396,0.4806754874651811,-1.7409470752089136,0.4806754874651811,0.8024592100105489,0.5284062225338255,2.914624275561338,0.8417031171573082,0.36667640769513493,0.36667640769513493,0.13655783854097478
108,0.5,8,348,937,56,0.9,5744,102,0,0.0,66,0,1.0,0.0,0.48084958217270196,0.0,0.48084958217270196,0.8024661196110633,0.5284954343671382,2.915318518112963,0.841783820435369,0.3669861634903866,0.36698616349038665,0.13654774964397956
108,0.5,9,348,925,58,0.9,5744,102,0,0.0,66,0,1.0,0.0,0.48084958217270196,0.0,0.48084958217270196,0.8024661196110633,0.5284954343671382,2.915318518112963,0.841783820435369,0.3669861634903866,0.36698616349038665,0.13654774964397956
108,0.5,10,348,914,53,0.9,5744,102,0,0.0,66,0,1.0,0.0,0.48084958217270196,0.0,0.48084958217270196,0.8024661196110633,0.5284954343671382,2.915318518112963,0.841783820435369,0.3669861634903866,0.36698616349038665,0.13654774964397956
108,0.75,1,522,1362,72,0.9,5744,102,0,0.0,66,0,1.0,0.0,0.48084958217270196,0.0,0.48084958217270196,0.8024661196110633,0.5284954343671382,2.915318518112963,0.841783820435369,0.3669861634903866,0.36698616349038665,0.13654774964397956
108,0.75,2,522,1391,68,0.9,5744,102,0,0.0,66,0,1.0,0.0,0.48084958217270196,0.0,0.48084958217270196,0.8024661196110633,0.5284954343671382,2.915318518112963,0.841783820435369,0.3669861634903866,0.36698616349038665,0.13654774964397956
108,0.75,3,522,1402,78,0.9,5744,102,0,0.0,66,1,0.9848484848484849,0.002437325905292479,0.4806754874651811,-1.7409470752089136,0.4806754874651811,0.8024762397490086,0.5283760239217302,2.9132698321247372,0.8417363458623789,0.3662421975561746,0.3662421975561746,0.13659862166510991
108,0.75,4,522,1388,82,0.9,5744,102,0,0.0,66,0,1.0,0.0,0.48084958217270196,0.0,0.48084958217270196,0.8024661196110633,0.5284954343671382,2.915318518112963,0.841783820435369,0.3669861634903866,0.36698616349038665,0.13654774964397956
108,0.75,5,522,1386,80,0.9,5744,102,0,0.0,66,1,0.9848484848484849,0.0012186629526462396,0.4806754874651811,-1.7409470752089136,0.4806754874651811,0.8024592100105489,0.5284062225338255,2.914624275561338,0.8417031171573082,0.36667640769513493,0.36667640769513493,0.13655783854097478
108,0.75,6,522,1400,79,0.8,5744,102,0,0.0,66,5,0.9242424242424242,0.030988857938718663,0.4799791086350975,-8.704735376044567,0.4799791086350975,0.8023660117465604,0.5282776181896033,2.9047574462436008,0.8395666104375913,0.36339080414540237,0.3633908041454024,0.1361713960417455
108,0.75,7,522,1370,72,0.9,5744,102,0,0.0,66,1,0.9848484848484849,0.004700557103064067,0.4806754874651811,-1.7409470752089136,0.4806754874651811,0.8024632837299679,0.5284270887249423,2.9122288450515796,0.8413331566700827,0.36605154316404764,0.3660515431640477,0.13651349065839577
108,0.75,8,522,1377,77,0.65,5744,102,11,0.10784313725490197,66,24,0.6363636363636364,0.7197075208913649,0.47858635097493035,-22.632311977715876,0.47858635097493035,0.8060434500908552,0.5320350443200513,2.903502479675319,0.8350969306070043,0.362204589827912,0.3622045898279121,0.13555032682296575
108,0.75,9,522,1388,80,0.75,5744,102,2,0.0196078431372549,66,6,0.9090909090909091,0.04526462395543175,0.4801532033426184,-6.963788300835654,0.4801532033426184,0.8026369056648816,0.52880357439557,2.8979313131649835,0.8365227430136947,0.361087132360573,0.36108713236057305,0.1356939941369574
108,0.75,10,522,1388,77,0.9,5744,102,0,0.0,66,0,1.0,0.0,0.48084958217270196,0.0,0.48084958217270196,0.8024661196110633,0.5284954343671382,2.915318518112963,0.841783820435369,0.3669861634903866,0.36698616349038665,0.13654774964397956
108,1.0,1,696,1853,104,0.775,5744,102,0,0.0,66,4,0.9393939393939394,0.02054317548746518,0.4801532033426184,-6.963788300835654,0.4801532033426184,0.8023815139542733,0.5281458181542719,2.907800993913658,0.8406354564764903,0.3642874829189894,0.36428748291898927,0.1364829371588434
108,1.0,2,696,1853,104,0.9,5744,102,0,0.0,66,1,0.9848484848484849,0.0012186629526462396,0.4806754874651811,-1.7409470752089136,0.4806754874651811,0.8024592100105489,0.5284062225338255,2.914624275561338,0.8417031171573082,0.36667640769513493,0.36667640769513493,0.13655783854097478
108,1.0,3,696,1853,104,0.9,5744,102,0,0.0,66,1,0.9848484848484849,0.0012186629526462396,0.4806754874651811,-1.7409470752089136,0.4806754874651811,0.8024592100105489,0.5284062225338255,2.914624275561338,0.8417031171573082,0.36667640769513493,0.36667640769513493,0.13655783854097478
108,1.0,4,696,1853,104,0.9,5744,102,0,0.0,66,1,0.9848484848484849,0.0012186629526462396,0.4806754874651811,-1.7409470752089136,0.4806754874651811,0.8024592100105489,0.5284062225338255,2.914624275561338,0.8417031171573082,0.36667640769513493,0.36667640769513493,0.13655783854097478
108,1.0,5,696,1853,104,0.725,5744,102,0,0.0,66,7,0.8939393939393939,0.06424094707520892,0.4796309192200557,-12.186629526462395,0.4796309192200557,0.8021270662573551,0.5284271401026553,2.8984627408924166,0.8386079058089385,0.3625001379362009,0.3625001379362009,0.13593017930077156
108,1.0,6,696,1853,104,0.9,5744,102,0,0.0,66,1,0.9848484848484849,0.0012186629526462396,0.4806754874651811,-1.7409470752089136,0.4806754874651811,0.8024592100105489,0.5284062225338255,2.914624275561338,0.8417031171573082,0.36667640769513493,0.36667640769513493,0.13655783854097478
108,1.0,7,696,1853,104,0.9,5744,102,0,0.0,66,1,0.9848484848484849,0.0012186629526462396,0.4806754874651811,-1.7409470752089136,0.4806754874651811,0.8024592100105489,0.5284062225338255,2.914624275561338,0.8417031171573082,0.36667640769513493,0.36667640769513493,0.13655783854097478
108,1.0,8,696,1853,104,0.9,5744,102,0,0.0,66,1,0.9848484848484849,0.0012186629526462396,0.4806754874651811,-1.7409470752089136,0.4806754874651811,0.8024592100105489,0.5284062225338255,2.914624275561338,0.8417031171573082,0.36667640769513493,0.36667640769513493,0.13655783854097478
108,1.0,9,696,1853,104,0.9,5744,102,0,0.0,66,1,0.9848484848484849,0.0012186629526462396,0.4806754874651811,-1.7409470752089136,0.4806754874651811,0.8024592100105489,0.5284062225338255,2.914624275561338,0.8417031171573082,0.36667640769513493,0.36667640769513493,0.13655783854097478
108,1.0,10,696,1853,104,0.9,5744,102,0,0.0,66,1,0.9848484848484849,0.0012186629526462396,0.4806754874651811,-1.7409470752089136,0.4806754874651811,0.8024592100105489,0.5284062225338255,2.914624275561338,0.8417031171573082,0.36667640769513493,0.36667640769513493,0.13655783854097478
109,0.25,1,171,479,39,0.9,5744,177,0,0.0,82,0,1.0,0.0,0.4829387186629526,0.0,0.4829387186629526,0.8113031115152595,0.5435426214250569,3.0574443300654206,0.8362206192691961,0.3582862691186705,0.3574238643800946,0.13544284731533884
109,0.25,2,171,463,26,0.55,5744,177,3,0.01694915254237288,82,0,1.0,0.002785515320334262,0.48346100278551535,5.222841225626741,0.48346100278551535,0.8114053173295241,0.5438130332075786,3.056546651610667,0.8356646147513948,0.3586590138077285,0.35746691056609153,0.13535807720314277
109,0.25,3,171,442,22,0.9,5744,177,0,0.0,82,0,1.0,0.0,0.4829387186629526,0.0,0.4829387186629526,0.8113031115152595,0.5435426214250569,3.0574443300654206,0.8362206192691961,0.3582862691186705,0.3574238643800946,0.13544284731533884
109,0.25,4,171,461,25,0.6,5744,177,6,0.03389830508474576,82,3,0.9634146341463414,0.5851323119777159,0.48346100278551535,5.222841225626741,0.48346100278551535,0.8164115182040385,0.550302292472791,2.980024960237076,0.8407137010188388,0.36858208516503366,0.36771968042645786,0.1367560409484452
109,0.25,5,171,474,23,0.55,5744,177,76,0.4293785310734463,82,18,0.7804878048780488,0.08635097493036212,0.49303621169916434,100.974930362117,0.49303621169916434,0.8125696379322102,0.5451494461674591,3.0400222722603982,0.8292216159220374,0.35312145666451294,0.3521821157820942,0.13410379146085183
109,0.25,7,171,481,25,0.625,5744,177,2,0.011299435028248588,82,3,0.9634146341463414,0.6979456824512534,0.48276462395543174,-1.7409470752089136,0.48276462395543174,0.817075048717632,0.5512946449612748,2.929327793369681,0.8285726109521996,0.3580635074976539,0.35720110275907796,0.13474989010709468
109,0.25,8,171,475,28,0.6,5744,177,1,0.005649717514124294,82,0,1.0,0.0020891364902506965,0.4831128133704735,1.7409470752089136,0.4831128133704735,0.8114318186976083,0.5435665004516639,3.0564454988824012,0.8362523010760946,0.35896843557473207,0.3579903671882612,0.13549480586400311
109,0.25,9,171,464,29,0.575,5744,177,2,0.011299435028248588,82,8,0.9024390243902439,0.7362465181058496,0.4818941504178273,-10.445682451253482,0.4818941504178273,0.8174965654230162,0.5514645637419416,2.912158340082727,0.8226599729589879,0.35362844722018244,0.3527660424816065,0.13351411274369576
109,0.25,10,171,468,27,0.65,5744,177,0,0.0,82,0,1.0,0.0,0.4829387186629526,0.0,0.4829387186629526,0.8113031115152595,0.5435426214250569,3.0574443300654206,0.8362206192691961,0.3582862691186705,0.3574238643800946,0.13544284731533884
109,0.5,1,342,933,57,0.625,5744,177,1,0.005649717514124294,82,0,1.0,0.001392757660167131,0.4831128133704735,1.7409470752089136,0.4831128133704735,0.811372813706107,0.5435164747750573,3.0566196024428764,0.8361604813155511,0.35866503770125147,0.3576869693147808,0.13546941326894038
109,0.5,2,342,976,52,0.9,5744,177,0,0.0,82,0,1.0,0.0,0.4829387186629526,0.0,0.4829387186629526,0.8113031115152595,0.5435426214250569,3.0574443300654206,0.8362206192691961,0.3582862691186705,0.3574238643800946,0.13544284731533884
109,0.5,3,342,939,47,0.9,5744,177,0,0.0,82,0,1.0,0.0,0.4829387186629526,0.0,0.4829387186629526,0.8113031115152595,0.5435426214250569,3.0574443300654206,0.8362206192691961,0.3582862691186705,0.3574238643800946,0.13544284731533884
109,0.5,4,342,929,45,0.9,5744,177,0,0.0,82,0,1.0,0.0,0.4829387186629526,0.0,0.4829387186629526,0.8113031115152595,0.5435426214250569,3.0574443300654206,0.8362206192691961,0.3582862691186705,0.3574238643800946,0.13544284731533884
109,0.5,5,342,931,57,0.625,5744,177,0,0.0,82,0,1.0,0.0010445682451253482,0.4829387186629526,0.0,0.4829387186629526,0.8113656435531093,0.5435257803408922,3.05656725772732,0.8363380280022441,0.3586772675925377,0.3578148628539617,0.13547356620293796
109,0.5,6,342,967,56,0.625,5744,177,0,0.0,82,0,1.0,0.0008704735376044568,0.4829387186629526,0.0,0.4829387186629526,0.8113704433123973,0.5435011569357354,3.05661582513005,0.8363602654442861,0.35851023960268036,0.35764783486410445,0.13549201427150484
109,0.5,7,342,915,54,0.625,5744,177,1,0.005649717514124294,82,0,1.0,0.001915041782729805,0.4831128133704735,1.7409470752089136,0.4831128133704735,0.8114229717510727,0.543547791837857,3.0565207720089593,0.8362987686584609,0.3589269046738821,0.3579488362874112,0.13550399745927957
109,0.5,8,342,931,56,0.6,5744,177,9,0.05084745762711865,82,4,0.9512195121951219,0.008704735376044569,0.4838091922005571,8.704735376044567,0.4838091922005571,0.8115379995256884,0.5438615491420303,3.0545505691069716,0.8350991054288214,0.35824048927995356,0.35773067722560176,0.13526688003013318
109,0.5,9,342,925,47,0.55,5744,177,20,0.11299435028248588,82,7,0.9146341463414634,0.8022284122562674,0.48520194986072424,22.632311977715876,0.48520194986072424,0.8184285545913724,0.5530361055485936,2.9133017173164624,0.8262214432160316,0.36338889754660036,0.36252649280802457,0.13393937816378218
109,0.5,10,342,941,44,0.525,5744,177,8,0.04519774011299435,82,4,0.9512195121951219,0.09731894150417827,0.48363509749303624,6.963788300835654,0.48363509749303624,0.8127160330950994,0.5460460720990318,3.016025851466777,0.8248907111986628,0.3548375933382958,0.35401486431599233,0.13300159179801993
109,0.75,1,514,1395,77,0.55,5744,177,8,0.04519774011299435,82,4,0.9512195121951219,0.027158774373259052,0.48363509749303624,6.963788300835654,0.48363509749303624,0.8117007935750119,0.5440963830117359,3.0535580685276598,0.8349000078574133,0.3599563705319791,0.35901797786178097,0.1351571892718091
109,0.75,2,514,1408,80,0.575,5744,177,6,0.03389830508474576,82,6,0.926829268292683,0.7630571030640668,0.4829387186629526,0.0,0.4829387186629526,0.8177359171510458,0.5519856219094775,2.9097968898124176,0.8240354809174979,0.3560192427619906,0.35515683802341463,0.1339706233826445
109,0.75,3,514,1422,76,0.575,5744,177,0,0.0,82,0,1.0,0.0031337047353760445,0.4829387186629526,0.0,0.4829387186629526,0.8114357280159697,0.5435803583277466,3.0565860605191433,0.836454184131865,0.35917758835726654,0.35831518361869075,0.13542673992536905
109,0.75,4,514,1402,75,0.55,5744,177,5,0.02824858757062147,82,2,0.975609756097561,0.016364902506963788,0.48346100278551535,5.222841225626741,0.48346100278551535,0.81168068513916,0.5441558722366614,3.0546557391108107,0.8352764236208801,0.3602683766227613,0.3590961677814882,0.13534234631473893
109,0.75,5,514,1413,83,0.9,5744,177,0,0.0,82,0,1.0,0.0,0.4829387186629526,0.0,0.4829387186629526,0.8113031115152595,0.5435426214250569,3.0574443300654206,0.8362206192691961,0.3582862691186705,0.3574238643800946,0.13544284731533884
109,0.75,6,514,1401,79,0.6,5744,177,3,0.01694915254237288,82,0,1.0,0.010793871866295265,0.48346100278551535,5.222841225626741,0.48346100278551535,0.8117840303466576,0.5439213759350907,3.054867334908729,0.836575138600071,0.3605275694001451,0.3595495010136743,0.1357098510979169
109,0.75,7,514,1418,75,0.9,5744,177,0,0.0,82,0,1.0,0.0,0.4829387186629526,0.0,0.4829387186629526,0.8113031115152595,0.5435426214250569,3.0574443300654206,0.8362206192691961,0.3582862691186705,0.3574238643800946,0.13544284731533884
109,0.75,8,514,1391,81,0.9,5744,177,0,0.0,82,0,1.0,0.0,0.4829387186629526,0.0,0.4829387186629526,0.8113031115152595,0.5435426214250569,3.0574443300654206,0.8362206192691961,0.3582862691186705,0.3574238643800946,0.13544284731533884
109,0.75,9,514,1402,83,0.9,5744,177,0,0.0,82,0,1.0,0.0,0.4829387186629526,0.0,0.4829387186629526,0.8113031115152595,0.5435426214250569,3.0574443300654206,0.8362206192691961,0.3582862691186705,0.3574238643800946,0.13544284731533884
109,0.75,10,514,1414,85,0.6,5744,177,0,0.0,82,0,1.0,0.0020891364902506965,0.4829387186629526,0.0,0.4829387186629526,0.8113865558089054,0.5437426073059682,3.0569174508349715,0.8358808573970686,0.35873084504559244,0.35786844030701664,0.13534057728010787
109,1.0,1,685,1880,107,0.9,5744,177,0,0.0,82,0,1.0,0.0,0.4829387186629526,0.0,0.4829387186629526,0.8113031115152595,0.5435426214250569,3.0574443300654206,0.8362206192691961,0.3582862691186705,0.3574238643800946,0.13544284731533884
